id,year,month,value
11,1962,3,0.0129
12,1962,3,0.0
13,1962,3,0.033
14,1962,3,0.8794
15,1962,3,1.8758
16,1962,3,0.0155
17,1962,3,0.0
18,1962,3,0.0013
19,1962,3,0.0
20,1962,3,0.0
21,1962,3,0.0
22,1962,3,0.0013
23,1962,3,0.0061
24,1962,3,0.0023
25,1962,3,0.0003
26,1962,3,0.9782
27,1962,3,9.9372
28,1962,3,0.3019
29,1962,3,0.0
30,1962,3,0.0
31,1962,3,0.1065
32,1962,3,0.0044
33,1962,3,0.5042
34,1962,3,0.0517
35,1962,3,0.0
36,1962,3,0.0061
37,1962,3,0.0516
38,1962,3,0.0
39,1962,3,0.0087
40,1962,3,0.0
41,1962,3,0.0131
42,1962,3,0.0016
43,1962,3,0.0106
44,1962,3,0.0
45,1962,3,0.0063
46,1962,3,0.0
47,1962,3,1e-04
48,1962,3,0.0106
49,1962,3,0.0
50,1962,3,2.5715
51,1962,3,1e-04
52,1962,3,0.0918
53,1962,3,0.1168
54,1962,3,0.0
55,1962,3,0.0003
56,1962,3,0.5693
57,1962,3,7.9745
58,1962,3,0.0238
59,1962,3,0.0152
60,1962,3,0.095
61,1962,3,0.0038
62,1962,3,1.0076
63,1962,3,5.5696
64,1962,3,0.0
65,1962,3,1.342
66,1962,3,3.2211
67,1962,3,3.3212
68,1962,3,2.1528
69,1962,3,6.5953
70,1962,3,0.1448
71,1962,3,6.9778
72,1962,3,0.5585
73,1962,3,0.1494
74,1962,3,0.0
75,1962,3,0.009
76,1962,3,0.0478
77,1962,3,0.0769
78,1962,3,0.0661
79,1962,3,0.0413
80,1962,3,0.0094
81,1962,3,0.0
82,1962,3,0.0
83,1962,3,0.1718
0,1962,4,0.0
1,1962,4,0.0108
2,1962,4,0.1203
3,1962,4,0.0
4,1962,4,0.3479
5,1962,4,0.0
6,1962,4,0.0
7,1962,4,0.0
8,1962,4,0.0
9,1962,4,0.0
10,1962,4,0.0
11,1962,4,0.0015
12,1962,4,0.0
13,1962,4,0.0
14,1962,4,0.2192
15,1962,4,0.4551
16,1962,4,0.0029
17,1962,4,0.0
18,1962,4,0.0
19,1962,4,0.0
20,1962,4,0.0
21,1962,4,0.0
22,1962,4,0.0
23,1962,4,0.0
24,1962,4,0.0002
25,1962,4,0.0
26,1962,4,0.7578
27,1962,4,7.4981
28,1962,4,0.2366
29,1962,4,0.0
30,1962,4,0.0
31,1962,4,0.0794
32,1962,4,0.0003
33,1962,4,0.3256
34,1962,4,0.0188
35,1962,4,0.0
36,1962,4,0.0
37,1962,4,0.0
38,1962,4,0.0
39,1962,4,0.0
40,1962,4,0.0
41,1962,4,0.0
42,1962,4,0.0
43,1962,4,0.0
44,1962,4,0.0
45,1962,4,0.0
46,1962,4,0.0
47,1962,4,0.0
48,1962,4,0.0015
49,1962,4,0.0
50,1962,4,2.0091
51,1962,4,0.0
52,1962,4,0.0139
53,1962,4,0.0485
54,1962,4,0.0
55,1962,4,0.0
56,1962,4,0.3026
57,1962,4,4.5573
58,1962,4,0.002
59,1962,4,0.0
60,1962,4,0.0298
61,1962,4,0.0
62,1962,4,0.5872
63,1962,4,4.3037
64,1962,4,0.0
65,1962,4,0.9273
66,1962,4,2.4079
67,1962,4,1.0084
68,1962,4,1.7318
69,1962,4,4.711
70,1962,4,0.0464
71,1962,4,5.4042
72,1962,4,0.3328
73,1962,4,0.0395
74,1962,4,0.0
75,1962,4,0.0
76,1962,4,0.0
77,1962,4,0.0
78,1962,4,0.0
79,1962,4,0.0
80,1962,4,0.0
81,1962,4,0.0
82,1962,4,0.0
83,1962,4,0.0803
0,1962,5,0.0183
1,1962,5,0.217
2,1962,5,0.4739
3,1962,5,0.0223
4,1962,5,0.8026
5,1962,5,0.2148
6,1962,5,0.1511
7,1962,5,0.0795
8,1962,5,0.0
9,1962,5,0.0
10,1962,5,0.1044
11,1962,5,0.0977
12,1962,5,0.175
13,1962,5,0.166
14,1962,5,0.6192
15,1962,5,1.1872
16,1962,5,0.0099
17,1962,5,0.0
18,1962,5,0.0032
19,1962,5,0.0
20,1962,5,0.0291
21,1962,5,0.0
22,1962,5,0.0019
23,1962,5,0.0766
24,1962,5,0.0034
25,1962,5,0.0
26,1962,5,0.9396
27,1962,5,8.6166
28,1962,5,0.353
29,1962,5,0.0
30,1962,5,0.0971
31,1962,5,0.1151
32,1962,5,0.0239
33,1962,5,0.5334
34,1962,5,0.2262
35,1962,5,0.0484
36,1962,5,0.0858
37,1962,5,0.3337
38,1962,5,0.1279
39,1962,5,0.1808
40,1962,5,0.0913
41,1962,5,0.0824
42,1962,5,0.1738
43,1962,5,0.1315
44,1962,5,0.0016
45,1962,5,0.0472
46,1962,5,0.0
47,1962,5,0.0073
48,1962,5,0.0079
49,1962,5,0.0
50,1962,5,6.1755
51,1962,5,0.0114
52,1962,5,0.3048
53,1962,5,0.4282
54,1962,5,0.0
55,1962,5,0.0
56,1962,5,0.8869
57,1962,5,6.2863
58,1962,5,0.075
59,1962,5,0.1088
60,1962,5,0.0781
61,1962,5,0.0007
62,1962,5,0.8523
63,1962,5,6.1273
64,1962,5,0.0
65,1962,5,1.4917
66,1962,5,3.6766
67,1962,5,2.2616
68,1962,5,2.4542
69,1962,5,5.5202
70,1962,5,0.2634
71,1962,5,6.5295
72,1962,5,0.6302
73,1962,5,0.5179
74,1962,5,0.0
75,1962,5,0.1862
76,1962,5,0.2138
77,1962,5,0.2981
78,1962,5,0.2331
79,1962,5,0.04
80,1962,5,0.0385
81,1962,5,0.0127
82,1962,5,0.0
83,1962,5,0.4094
0,1962,6,0.0
1,1962,6,0.0
2,1962,6,0.0
3,1962,6,0.0
4,1962,6,0.172
5,1962,6,0.0049
6,1962,6,0.0462
7,1962,6,0.002
8,1962,6,0.0
9,1962,6,0.0
10,1962,6,0.0054
11,1962,6,0.0091
12,1962,6,0.0
13,1962,6,0.0011
14,1962,6,0.0214
15,1962,6,0.1946
16,1962,6,0.0
17,1962,6,0.0
18,1962,6,0.0
19,1962,6,0.0
20,1962,6,0.0
21,1962,6,0.0
22,1962,6,0.0
23,1962,6,0.0
24,1962,6,0.0
25,1962,6,0.0
26,1962,6,0.1078
27,1962,6,2.303
28,1962,6,0.0331
29,1962,6,0.0
30,1962,6,0.0
31,1962,6,0.0058
32,1962,6,0.0
33,1962,6,0.0497
34,1962,6,0.0692
35,1962,6,0.0
36,1962,6,0.0
37,1962,6,1e-04
38,1962,6,0.0
39,1962,6,0.0
40,1962,6,0.0
41,1962,6,1e-04
42,1962,6,0.0
43,1962,6,0.0
44,1962,6,0.0
45,1962,6,0.0
46,1962,6,0.0
47,1962,6,0.0
48,1962,6,0.0
49,1962,6,0.0
50,1962,6,0.9351
51,1962,6,0.0
52,1962,6,0.0651
53,1962,6,0.121
54,1962,6,0.0
55,1962,6,0.0
56,1962,6,0.0769
57,1962,6,1.3782
58,1962,6,0.0073
59,1962,6,0.0352
60,1962,6,0.0
61,1962,6,0.0
62,1962,6,0.163
63,1962,6,1.2606
64,1962,6,0.0
65,1962,6,0.2629
66,1962,6,0.7813
67,1962,6,0.9116
68,1962,6,0.5224
69,1962,6,1.3923
70,1962,6,0.0147
71,1962,6,1.4828
72,1962,6,0.06
73,1962,6,0.1486
74,1962,6,0.0
75,1962,6,0.0
76,1962,6,0.0
77,1962,6,0.0
78,1962,6,0.0
79,1962,6,0.0
80,1962,6,0.0
81,1962,6,0.0
82,1962,6,0.0
83,1962,6,0.0738
0,1962,7,0.0581
1,1962,7,0.0953
2,1962,7,0.3504
3,1962,7,0.0132
4,1962,7,0.8114
5,1962,7,0.3945
6,1962,7,0.4678
7,1962,7,0.1363
8,1962,7,0.0017
9,1962,7,0.0
10,1962,7,0.3635
11,1962,7,0.2041
12,1962,7,0.2564
13,1962,7,0.3011
14,1962,7,0.505
15,1962,7,1.1728
16,1962,7,0.0072
17,1962,7,0.0109
18,1962,7,0.0062
19,1962,7,0.0
20,1962,7,0.0099
21,1962,7,0.0
22,1962,7,0.0
23,1962,7,0.0871
24,1962,7,0.0023
25,1962,7,0.0192
26,1962,7,0.8008
27,1962,7,8.1707
28,1962,7,0.3168
29,1962,7,0.0
30,1962,7,0.26
31,1962,7,0.1011
32,1962,7,0.0124
33,1962,7,0.4733
34,1962,7,0.3982
35,1962,7,0.0175
36,1962,7,0.1548
37,1962,7,0.3505
38,1962,7,0.1614
39,1962,7,0.1381
40,1962,7,0.0552
41,1962,7,0.1173
42,1962,7,0.2584
43,1962,7,0.1044
44,1962,7,0.0
45,1962,7,0.0111
46,1962,7,0.0
47,1962,7,0.0678
48,1962,7,0.0095
49,1962,7,0.0019
50,1962,7,6.3497
51,1962,7,0.0028
52,1962,7,0.6635
53,1962,7,0.6676
54,1962,7,0.0068
55,1962,7,0.0015
56,1962,7,1.0115
57,1962,7,5.544
58,1962,7,0.1128
59,1962,7,0.3363
60,1962,7,0.0616
61,1962,7,0.001
62,1962,7,0.8361
63,1962,7,5.4147
64,1962,7,0.0336
65,1962,7,1.3445
66,1962,7,3.3264
67,1962,7,1.8588
68,1962,7,2.2128
69,1962,7,5.3412
70,1962,7,0.4028
71,1962,7,5.6877
72,1962,7,0.5396
73,1962,7,0.8914
74,1962,7,0.0246
75,1962,7,0.2342
76,1962,7,0.2921
77,1962,7,0.4906
78,1962,7,0.4026
79,1962,7,0.0284
80,1962,7,0.0179
81,1962,7,0.0041
82,1962,7,0.0158
83,1962,7,0.6029
0,1962,8,0.007
1,1962,8,0.1034
2,1962,8,0.3167
3,1962,8,0.0013
4,1962,8,0.596
5,1962,8,0.0092
6,1962,8,0.0736
7,1962,8,0.012
8,1962,8,0.0008
9,1962,8,0.0
10,1962,8,0.0184
11,1962,8,0.0295
12,1962,8,0.0
13,1962,8,0.0
14,1962,8,0.3532
15,1962,8,0.9478
16,1962,8,0.0023
17,1962,8,0.0
18,1962,8,0.0
19,1962,8,0.0
20,1962,8,0.0
21,1962,8,0.0
22,1962,8,0.0
23,1962,8,0.0182
24,1962,8,0.0
25,1962,8,0.0005
26,1962,8,0.4296
27,1962,8,3.4692
28,1962,8,0.2014
29,1962,8,0.0
30,1962,8,0.0
31,1962,8,0.0536
32,1962,8,0.0054
33,1962,8,0.2748
34,1962,8,0.1191
35,1962,8,0.0
36,1962,8,0.0239
37,1962,8,0.0633
38,1962,8,0.0
39,1962,8,0.01
40,1962,8,0.0
41,1962,8,0.0059
42,1962,8,0.0
43,1962,8,0.0219
44,1962,8,0.0
45,1962,8,0.0125
46,1962,8,0.0
47,1962,8,0.001
48,1962,8,0.0005
49,1962,8,0.0
50,1962,8,2.2898
51,1962,8,0.0
52,1962,8,0.1684
53,1962,8,0.1746
54,1962,8,0.0
55,1962,8,0.0
56,1962,8,0.4577
57,1962,8,2.2667
58,1962,8,0.0385
59,1962,8,0.0793
60,1962,8,0.0304
61,1962,8,0.001
62,1962,8,0.4258
63,1962,8,2.7859
64,1962,8,0.0
65,1962,8,0.7312
66,1962,8,1.6674
67,1962,8,1.9941
68,1962,8,1.1112
69,1962,8,2.0456
70,1962,8,0.1431
71,1962,8,2.653
72,1962,8,0.3186
73,1962,8,0.3058
74,1962,8,0.0
75,1962,8,0.0
76,1962,8,0.0
77,1962,8,0.0
78,1962,8,0.0
79,1962,8,0.0134
80,1962,8,0.0102
81,1962,8,0.0
82,1962,8,0.0
83,1962,8,0.2239
0,1962,9,0.4841
1,1962,9,0.5176
2,1962,9,0.8782
3,1962,9,0.1643
4,1962,9,1.3249
5,1962,9,0.9886
6,1962,9,0.7859
7,1962,9,0.51
8,1962,9,0.0415
9,1962,9,0.1405
10,1962,9,0.6408
11,1962,9,0.4626
12,1962,9,0.5877
13,1962,9,0.6485
14,1962,9,0.9513
15,1962,9,1.7938
16,1962,9,0.2249
17,1962,9,0.0419
18,1962,9,0.1869
19,1962,9,0.0825
20,1962,9,0.2101
21,1962,9,0.0638
22,1962,9,0.307
23,1962,9,0.4539
24,1962,9,0.1369
25,1962,9,0.0675
26,1962,9,1.5718
27,1962,9,6.6026
28,1962,9,0.869
29,1962,9,0.0013
30,1962,9,0.5443
31,1962,9,0.5637
32,1962,9,0.2644
33,1962,9,1.2187
34,1962,9,0.6156
35,1962,9,0.2759
36,1962,9,0.8593
37,1962,9,1.392
38,1962,9,0.5424
39,1962,9,0.7714
40,1962,9,0.4674
41,1962,9,0.6041
42,1962,9,0.5531
43,1962,9,0.5211
44,1962,9,0.0169
45,1962,9,0.1994
46,1962,9,0.0169
47,1962,9,0.3197
48,1962,9,0.2044
49,1962,9,0.0333
50,1962,9,4.9634
51,1962,9,0.0855
52,1962,9,1.3761
53,1962,9,0.9804
54,1962,9,0.0151
55,1962,9,0.0767
56,1962,9,1.5588
57,1962,9,4.9149
58,1962,9,0.5502
59,1962,9,0.472
60,1962,9,0.4343
61,1962,9,0.0958
62,1962,9,1.077
63,1962,9,5.5904
64,1962,9,0.1224
65,1962,9,1.7334
66,1962,9,3.4011
67,1962,9,3.2746
68,1962,9,2.5096
69,1962,9,4.3701
70,1962,9,0.8921
71,1962,9,5.6228
72,1962,9,1.1916
73,1962,9,1.4379
74,1962,9,0.122
75,1962,9,0.4949
76,1962,9,0.5932
77,1962,9,1.3302
78,1962,9,0.9802
79,1962,9,0.2844
80,1962,9,0.28
81,1962,9,0.3218
82,1962,9,0.088
83,1962,9,1.2518
0,1962,10,0.5079
1,1962,10,1.2048
2,1962,10,2.0321
3,1962,10,0.2975
4,1962,10,1.8269
5,1962,10,1.2868
6,1962,10,1.1468
7,1962,10,0.532
8,1962,10,0.1961
9,1962,10,0.217
10,1962,10,0.806
11,1962,10,0.4551
12,1962,10,0.5981
13,1962,10,0.8257
14,1962,10,1.6983
15,1962,10,2.4839
16,1962,10,0.2179
17,1962,10,0.247
18,1962,10,0.1466
19,1962,10,0.1129
20,1962,10,0.2396
21,1962,10,0.0971
22,1962,10,0.2455
23,1962,10,1.1
24,1962,10,0.1712
25,1962,10,0.2865
26,1962,10,1.776
27,1962,10,4.2898
28,1962,10,1.2524
29,1962,10,0.0259
30,1962,10,0.4877
31,1962,10,0.7243
32,1962,10,0.5135
33,1962,10,1.3343
34,1962,10,0.5351
35,1962,10,0.3811
36,1962,10,1.7399
37,1962,10,3.006
38,1962,10,0.7255
39,1962,10,1.4517
40,1962,10,0.6741
41,1962,10,0.7043
42,1962,10,0.6944
43,1962,10,1.2218
44,1962,10,0.0497
45,1962,10,0.4624
46,1962,10,0.2391
47,1962,10,0.8541
48,1962,10,0.2642
49,1962,10,0.2236
50,1962,10,3.6144
51,1962,10,0.1186
52,1962,10,1.1539
53,1962,10,0.7443
54,1962,10,0.1935
55,1962,10,0.15
56,1962,10,1.7079
57,1962,10,3.3103
58,1962,10,0.4936
59,1962,10,0.5872
60,1962,10,0.5137
61,1962,10,0.1037
62,1962,10,1.4244
63,1962,10,4.9987
64,1962,10,0.308
65,1962,10,1.8031
66,1962,10,3.2519
67,1962,10,3.2783
68,1962,10,2.5064
69,1962,10,3.0
70,1962,10,1.062
71,1962,10,4.3049
72,1962,10,1.4312
73,1962,10,1.1475
74,1962,10,0.4485
75,1962,10,0.8449
76,1962,10,1.0939
77,1962,10,1.8377
78,1962,10,1.3444
79,1962,10,0.3617
80,1962,10,0.4598
81,1962,10,0.3054
82,1962,10,0.2508
83,1962,10,1.1688
0,1962,11,0.0265
1,1962,11,0.3182
2,1962,11,0.7524
3,1962,11,0.2987
4,1962,11,0.5878
5,1962,11,0.5401
6,1962,11,0.316
7,1962,11,0.1694
8,1962,11,0.3127
9,1962,11,0.3207
10,1962,11,0.5601
11,1962,11,0.3353
12,1962,11,0.6173
13,1962,11,0.8222
14,1962,11,0.8324
15,1962,11,1.169
16,1962,11,0.0239
17,1962,11,0.2348
18,1962,11,0.0259
19,1962,11,0.0805
20,1962,11,0.1078
21,1962,11,0.0535
22,1962,11,0.0101
23,1962,11,0.8654
24,1962,11,0.0351
25,1962,11,0.4505
26,1962,11,0.794
27,1962,11,5.4559
28,1962,11,0.2643
29,1962,11,0.046
30,1962,11,0.6431
31,1962,11,0.1131
32,1962,11,0.0242
33,1962,11,0.4887
34,1962,11,0.4027
35,1962,11,0.2323
36,1962,11,1.3535
37,1962,11,1.9805
38,1962,11,0.4422
39,1962,11,0.9526
40,1962,11,0.3222
41,1962,11,0.1694
42,1962,11,0.649
43,1962,11,0.8375
44,1962,11,0.0106
45,1962,11,0.099
46,1962,11,0.3021
47,1962,11,0.72
48,1962,11,0.0184
49,1962,11,0.2154
50,1962,11,4.4133
51,1962,11,0.078
52,1962,11,0.5308
53,1962,11,0.4802
54,1962,11,0.2938
55,1962,11,0.2094
56,1962,11,1.0606
57,1962,11,3.4955
58,1962,11,0.0899
59,1962,11,0.3571
60,1962,11,0.1268
61,1962,11,0.057
62,1962,11,0.6348
63,1962,11,4.6302
64,1962,11,0.4481
65,1962,11,1.3955
66,1962,11,3.4423
67,1962,11,1.4178
68,1962,11,2.3602
69,1962,11,3.4317
70,1962,11,0.4173
71,1962,11,4.3068
72,1962,11,0.6017
73,1962,11,0.8303
74,1962,11,0.3772
75,1962,11,0.7752
76,1962,11,1.0394
77,1962,11,0.8853
78,1962,11,0.7739
79,1962,11,0.0695
80,1962,11,0.061
81,1962,11,0.0535
82,1962,11,0.3941
83,1962,11,0.6177
0,1962,12,0.2734
1,1962,12,0.0502
2,1962,12,0.0839
3,1962,12,0.0269
4,1962,12,0.2981
5,1962,12,0.2653
6,1962,12,0.1442
7,1962,12,0.1151
8,1962,12,0.0057
9,1962,12,0.047
10,1962,12,0.1071
11,1962,12,0.1196
12,1962,12,0.1362
13,1962,12,0.1326
14,1962,12,0.1272
15,1962,12,0.2339
16,1962,12,0.0614
17,1962,12,0.0
18,1962,12,0.1252
19,1962,12,0.021
20,1962,12,0.1328
21,1962,12,0.0176
22,1962,12,0.1961
23,1962,12,0.0893
24,1962,12,0.0313
25,1962,12,0.0011
26,1962,12,0.8574
27,1962,12,6.0083
28,1962,12,0.337
29,1962,12,0.0
30,1962,12,0.0925
31,1962,12,0.2299
32,1962,12,0.1198
33,1962,12,0.576
34,1962,12,0.1016
35,1962,12,0.1365
36,1962,12,0.1027
37,1962,12,0.5053
38,1962,12,0.2231
39,1962,12,0.3144
40,1962,12,0.2454
41,1962,12,0.2379
42,1962,12,0.1274
43,1962,12,0.1665
44,1962,12,0.0016
45,1962,12,0.0476
46,1962,12,0.0
47,1962,12,0.0126
48,1962,12,0.0527
49,1962,12,0.0
50,1962,12,2.5351
51,1962,12,0.0398
52,1962,12,0.9459
53,1962,12,0.2254
54,1962,12,0.0
55,1962,12,0.0101
56,1962,12,1.0869
57,1962,12,3.4323
58,1962,12,0.3239
59,1962,12,0.0268
60,1962,12,0.1464
61,1962,12,0.0209
62,1962,12,0.4818
63,1962,12,4.372
64,1962,12,0.0
65,1962,12,1.1939
66,1962,12,2.8342
67,1962,12,1.007
68,1962,12,2.0653
69,1962,12,3.7917
70,1962,12,0.834
71,1962,12,4.5096
72,1962,12,0.6102
73,1962,12,0.3162
74,1962,12,0.0016
75,1962,12,0.1261
76,1962,12,0.1392
77,1962,12,0.4415
78,1962,12,0.287
79,1962,12,0.0988
80,1962,12,0.1047
81,1962,12,0.2107
82,1962,12,0.001
83,1962,12,0.6505
0,1963,1,0.3457
1,1963,1,0.6374
2,1963,1,0.4649
3,1963,1,0.1777
4,1963,1,0.4184
5,1963,1,0.4392
6,1963,1,0.1839
7,1963,1,0.3522
8,1963,1,0.0047
9,1963,1,0.0797
10,1963,1,0.2808
11,1963,1,0.3961
12,1963,1,0.5111
13,1963,1,0.4318
14,1963,1,0.2646
15,1963,1,0.3407
16,1963,1,0.1338
17,1963,1,0.001
18,1963,1,0.1876
19,1963,1,0.0512
20,1963,1,0.1118
21,1963,1,0.0418
22,1963,1,0.1139
23,1963,1,0.2476
24,1963,1,0.0724
25,1963,1,0.0063
26,1963,1,0.9094
27,1963,1,3.7213
28,1963,1,0.3892
29,1963,1,0.0
30,1963,1,0.4118
31,1963,1,0.3003
32,1963,1,0.1302
33,1963,1,0.8298
34,1963,1,0.2215
35,1963,1,0.1903
36,1963,1,0.2833
37,1963,1,1.163
38,1963,1,0.3704
39,1963,1,0.7158
40,1963,1,0.3548
41,1963,1,0.3757
42,1963,1,0.4578
43,1963,1,0.3462
44,1963,1,0.0212
45,1963,1,0.2527
46,1963,1,0.0
47,1963,1,0.0614
48,1963,1,0.1097
49,1963,1,0.0
50,1963,1,2.6856
51,1963,1,0.0576
52,1963,1,0.9848
53,1963,1,0.196
54,1963,1,0.0
55,1963,1,0.0287
56,1963,1,2.2631
57,1963,1,1.9233
58,1963,1,0.4375
59,1963,1,0.0488
60,1963,1,0.4394
61,1963,1,0.1034
62,1963,1,0.522
63,1963,1,4.5922
64,1963,1,0.0652
65,1963,1,1.8903
66,1963,1,3.668
67,1963,1,0.4094
68,1963,1,2.9056
69,1963,1,2.1459
70,1963,1,1.2079
71,1963,1,3.4706
72,1963,1,1.1365
73,1963,1,0.8353
74,1963,1,0.0128
75,1963,1,0.4119
76,1963,1,0.4414
77,1963,1,0.7306
78,1963,1,0.5214
79,1963,1,0.4977
80,1963,1,0.1865
81,1963,1,0.1555
82,1963,1,0.0216
83,1963,1,1.1069
0,1963,2,0.375
1,1963,2,0.5549
2,1963,2,0.203
3,1963,2,0.3007
4,1963,2,0.3042
5,1963,2,0.7775
6,1963,2,0.4405
7,1963,2,0.4521
8,1963,2,0.0726
9,1963,2,0.3175
10,1963,2,0.4562
11,1963,2,0.4697
12,1963,2,1.0127
13,1963,2,0.8202
14,1963,2,0.1616
15,1963,2,0.3048
16,1963,2,0.1565
17,1963,2,0.0102
18,1963,2,0.2176
19,1963,2,0.1158
20,1963,2,0.3387
21,1963,2,0.1147
22,1963,2,0.2594
23,1963,2,0.5189
24,1963,2,0.1214
25,1963,2,0.0699
26,1963,2,0.5158
27,1963,2,2.0431
28,1963,2,0.4338
29,1963,2,0.0
30,1963,2,0.5717
31,1963,2,0.3229
32,1963,2,0.2382
33,1963,2,0.5664
34,1963,2,0.1858
35,1963,2,0.4838
36,1963,2,0.4802
37,1963,2,1.8376
38,1963,2,0.9023
39,1963,2,1.3886
40,1963,2,0.8322
41,1963,2,0.6575
42,1963,2,1.0503
43,1963,2,0.696
44,1963,2,0.0273
45,1963,2,0.3144
46,1963,2,0.0045
47,1963,2,0.1857
48,1963,2,0.1401
49,1963,2,0.0024
50,1963,2,0.7129
51,1963,2,0.1556
52,1963,2,0.3544
53,1963,2,0.1481
54,1963,2,0.0022
55,1963,2,0.1216
56,1963,2,1.5351
57,1963,2,1.1503
58,1963,2,0.3203
59,1963,2,0.1367
60,1963,2,0.3032
61,1963,2,0.1309
62,1963,2,0.432
63,1963,2,3.1377
64,1963,2,0.1299
65,1963,2,1.3153
66,1963,2,2.4957
67,1963,2,0.4399
68,1963,2,1.9895
69,1963,2,1.2942
70,1963,2,0.7005
71,1963,2,2.019
72,1963,2,0.7676
73,1963,2,0.427
74,1963,2,0.0535
75,1963,2,0.9912
76,1963,2,1.1489
77,1963,2,1.1107
78,1963,2,0.9534
79,1963,2,0.3968
80,1963,2,0.3784
81,1963,2,0.4617
82,1963,2,0.111
83,1963,2,0.424
0,1963,3,0.0048
1,1963,3,0.1514
2,1963,3,0.5035
3,1963,3,0.0051
4,1963,3,0.6483
5,1963,3,0.0024
6,1963,3,0.0
7,1963,3,0.009
8,1963,3,0.0089
9,1963,3,0.0114
10,1963,3,0.0
11,1963,3,0.0071
12,1963,3,0.0
13,1963,3,0.0
14,1963,3,0.6274
15,1963,3,1.0121
16,1963,3,0.0152
17,1963,3,0.0
18,1963,3,0.0168
19,1963,3,0.0024
20,1963,3,0.0089
21,1963,3,0.0009
22,1963,3,0.002
23,1963,3,0.029
24,1963,3,0.0029
25,1963,3,0.001
26,1963,3,0.9208
27,1963,3,5.7407
28,1963,3,0.3293
29,1963,3,0.0
30,1963,3,0.0
31,1963,3,0.1159
32,1963,3,0.0149
33,1963,3,0.5896
34,1963,3,0.0176
35,1963,3,0.014
36,1963,3,0.0459
37,1963,3,0.1138
38,1963,3,0.0164
39,1963,3,0.0993
40,1963,3,0.0282
41,1963,3,0.0155
42,1963,3,0.0
43,1963,3,0.0392
44,1963,3,0.0002
45,1963,3,0.0196
46,1963,3,0.0147
47,1963,3,0.0089
48,1963,3,0.0091
49,1963,3,0.0
50,1963,3,1.1602
51,1963,3,0.0025
52,1963,3,0.0313
53,1963,3,0.0306
54,1963,3,0.0051
55,1963,3,0.0005
56,1963,3,0.6747
57,1963,3,4.1871
58,1963,3,0.0226
59,1963,3,0.0
60,1963,3,0.1445
61,1963,3,0.0025
62,1963,3,0.6448
63,1963,3,4.5189
64,1963,3,0.0023
65,1963,3,1.256
66,1963,3,2.2973
67,1963,3,1.741
68,1963,3,1.7325
69,1963,3,3.7895
70,1963,3,0.1798
71,1963,3,4.7339
72,1963,3,0.6952
73,1963,3,0.059
74,1963,3,0.0
75,1963,3,0.0
76,1963,3,0.0
77,1963,3,0.023
78,1963,3,0.0064
79,1963,3,0.0856
80,1963,3,0.023
81,1963,3,0.0023
82,1963,3,0.002
83,1963,3,0.123
0,1963,4,0.0378
1,1963,4,0.2206
2,1963,4,0.4495
3,1963,4,0.026
4,1963,4,0.5824
5,1963,4,0.1211
6,1963,4,0.0882
7,1963,4,0.0449
8,1963,4,0.005
9,1963,4,0.0215
10,1963,4,0.0738
11,1963,4,0.065
12,1963,4,0.1298
13,1963,4,0.1122
14,1963,4,0.509
15,1963,4,0.8818
16,1963,4,0.0049
17,1963,4,0.0
18,1963,4,0.0139
19,1963,4,0.0098
20,1963,4,0.0402
21,1963,4,0.0118
22,1963,4,0.0159
23,1963,4,0.0819
24,1963,4,0.0028
25,1963,4,0.0
26,1963,4,0.697
27,1963,4,3.7944
28,1963,4,0.3115
29,1963,4,0.0
30,1963,4,0.0902
31,1963,4,0.0918
32,1963,4,0.0196
33,1963,4,0.4102
34,1963,4,0.068
35,1963,4,0.0599
36,1963,4,0.1696
37,1963,4,0.3369
38,1963,4,0.0802
39,1963,4,0.2101
40,1963,4,0.1032
41,1963,4,0.0533
42,1963,4,0.1097
43,1963,4,0.1257
44,1963,4,0.0031
45,1963,4,0.0689
46,1963,4,0.0
47,1963,4,0.0377
48,1963,4,0.0046
49,1963,4,0.0
50,1963,4,1.7362
51,1963,4,0.0161
52,1963,4,0.1494
53,1963,4,0.0908
54,1963,4,0.0
55,1963,4,0.0059
56,1963,4,0.494
57,1963,4,2.9857
58,1963,4,0.0296
59,1963,4,0.0248
60,1963,4,0.0637
61,1963,4,0.0012
62,1963,4,0.621
63,1963,4,3.1992
64,1963,4,0.0029
65,1963,4,0.8627
66,1963,4,1.7933
67,1963,4,1.1454
68,1963,4,1.3091
69,1963,4,2.6756
70,1963,4,0.1736
71,1963,4,3.2696
72,1963,4,0.448
73,1963,4,0.1854
74,1963,4,0.008
75,1963,4,0.1239
76,1963,4,0.1355
77,1963,4,0.2092
78,1963,4,0.1303
79,1963,4,0.0089
80,1963,4,0.0381
81,1963,4,0.0271
82,1963,4,0.0041
83,1963,4,0.1573
0,1963,5,0.0424
1,1963,5,0.2332
2,1963,5,0.692
3,1963,5,0.0016
4,1963,5,0.6977
5,1963,5,0.0
6,1963,5,0.0
7,1963,5,0.0416
8,1963,5,0.0
9,1963,5,0.0
10,1963,5,0.0004
11,1963,5,0.0426
12,1963,5,0.0
13,1963,5,0.0
14,1963,5,0.759
15,1963,5,1.1851
16,1963,5,0.0384
17,1963,5,0.0
18,1963,5,0.0044
19,1963,5,0.0
20,1963,5,0.0
21,1963,5,0.0
22,1963,5,0.0033
23,1963,5,0.0095
24,1963,5,0.0147
25,1963,5,0.0
26,1963,5,1.0192
